soc,battery_temp,speed,ac_on,distance_travelled,energy_consumed,remaining_range
30.299967411908383,32.56369016805058,97.87341811444088,1,84.24060041030089,12.182693760524087,48.952263418060824
51.59195459167835,31.68103361022093,49.20677615493151,0,8.30592398749326,0.5137199510928162,123.40845910463462
39.581417917098925,40.224443740342714,94.02913507642762,1,52.96310743405417,8.012556022082993,61.97663309580677
50.54110805252915,33.66564114858115,74.27922161590593,0,47.66907925956019,4.561893710704253,101.33138653742151
22.746673822625112,37.96509351725489,47.09893503855285,0,77.9568419919315,5.435899072933952,48.59663713715494
52.46509312210601,31.974264036336784,101.75952625485391,1,19.79640417222533,3.00532901912512,94.69213737814037
51.86651474067079,30.30234024081348,32.84897202182732,1,93.45644293461831,4.575914405950747,130.4831997841934
20.406764675002563,25.52697184233605,70.99518149951074,0,25.34674401026075,1.9797789665601853,48.37448363279442
42.66778374072151,23.59219062960532,86.7946458747397,1,42.88993413496221,5.288132324394739,85.09072047501833
73.35881482635665,30.41480569460497,81.88216214593622,0,26.180250812986593,2.5425469876348656,162.21517689807024
51.38164495736973,36.457094585653934,51.1044859957086,0,32.84981451406367,2.023460702711035,117.36025495935328
92.6484321806555,30.391982379071717,66.7596619891528,0,83.6959238321564,6.8163612473747826,212.07085771861665
35.166620910856665,26.56584030915184,70.35368317721704,0,87.03692050878573,7.722903243885412,85.42926659857777
58.017063137943424,37.9304807752605,96.6345318714332,0,89.46633879410707,12.525078815903523,103.2749361771262
59.66171985631959,37.28763864533986,100.66797608176832,0,83.24762884347751,11.704820504848001,116.58347280531166
95.12122954120349,40.80477880768894,79.8712309621638,0,25.400727728793953,2.7381050816672863,192.2924834150911
39.14885268433181,24.402232198596348,89.46663308525254,1,53.47347448129884,6.832809012539924,78.19799985644045
53.079613646853794,23.019488060814467,64.08922230646236,0,61.939537415135234,4.7789989183819275,118.59042588950844
51.706713846522526,21.34831457102178,71.32372083114097,1,63.65896105175602,6.417195173266573,113.38630896755551
75.1698590951055,38.698091282785434,45.75467899526962,0,21.489353694386775,1.4643460119182703,177.14121702093823
87.64248436790601,25.762370933788024,56.205303513770076,0,44.67570555752676,3.1798895871445385,222.19112655486057
36.52263593960038,26.223224692864843,77.23047721630886,0,80.236296374338,6.965743981293831,82.42740973433125
48.877534052250844,24.253816028612924,50.377640036603914,0,51.59241369249267,2.851262933287718,136.34755181014955
43.82898526462787,22.776582582041367,52.285436256452755,1,37.20214298641803,2.392987244505552,104.62389240705353
87.9205807459304,27.72152248091158,82.70843233814738,0,47.9660786674682,4.416935265332514,192.52148253280953
24.654921977187367,28.538151885534095,107.16982844936143,1,18.36206722719834,2.7549879928209946,44.31109131650823
52.1689401007925,30.08871552034221,40.95733076353887,0,50.9428556414083,2.451127815475614,136.26198494400282
43.81448746373373,23.672722725573173,74.172866157681,1,84.92889327399386,8.131524081000524,101.74413972118731
80.2681784656977,21.012729323533044,39.8328946033796,0,62.50764465470189,2.8503811118936007,213.99943561172014
40.01497078904297,22.161143829334964,90.75429639651892,0,59.8200674627867,6.488303824487255,82.83670887511296
22.129267776921026,44.82009945465036,40.174596290600874,1,71.78001711860612,4.1527026568265075,38.12534517346269
60.41100441123256,41.04826686198133,76.67376121464014,0,44.0165380557216,4.907018193626192,113.96497233047062
58.4805765099573,43.58913042892442,33.350431507102044,0,32.78197143600399,1.6486443670029662,138.10987873802134
40.41055688678133,33.99561972206975,30.669252798731534,1,6.809123881057723,0.30870519947466035,105.68939064806395
94.31462379933551,36.429941541001554,65.12233951843584,0,10.823385472676241,0.9473106094428594,200.7306474278146
93.22315134820465,31.019131191884224,109.56473124877918,0,11.126614643305397,1.574000602767732,177.7947294605442
67.87250573642079,32.64355745888611,95.3681706402092,1,79.47236056241628,11.258883725512556,128.81932669957231
32.07044376486827,31.30109441449504,85.34775039567745,1,92.12435799132045,10.03905791576404,64.93761272456938
72.07850361888818,20.10898949891451,103.97208843241447,0,19.61346282820404,2.7174293993633727,131.63959359484642
15.618188653990789,21.522805671788177,64.30712122379126,1,14.468072597293709,1.1909467413587833,37.59702330909002
85.70175051573854,44.51176994457678,69.5077611793249,0,61.86361326503945,6.170315655301548,161.44165522855712
28.440758418810802,28.463165868170893,31.64092824187116,1,62.638360079312044,2.72493006131658,75.13287454122644
69.23027499338109,35.71803467563955,74.2982585118689,1,45.6717199427456,4.572781250512919,142.97828828084945
24.391108377285516,41.552601836287,97.13538742972307,0,83.66411214855397,10.58772889948522,47.75550447352491
65.51819738376064,34.84026361116036,43.1347971245087,0,38.90548928160171,2.0386899886509986,170.22229360292337
24.120602881507164,25.15121400532225,41.804147746295996,1,13.360572613587964,0.7820042777320686,58.22460557847883
48.0876437287691,27.834235160758947,66.98891577981914,1,15.881803460715819,1.365262955854839,101.73397190002532
33.28525074891348,40.63444944672429,108.96658912047762,1,59.81111926149301,9.326731485041197,58.04529722459833
85.04803169117181,20.133104764276606,75.18553303091169,0,88.13649427633698,7.549393657604473,181.9213051444788
43.975056316850356,39.623890382162685,45.362692188919695,0,47.80097121137222,2.691267321854113,104.65040722772575
62.32903216696291,36.53810810365437,77.3531523535256,0,22.744176680425213,2.3197365398253393,138.64469248484647
66.65527450571382,29.849445722931087,51.225048559667314,0,57.66064681794726,3.589001415586228,168.52556290081625
76.23686468919112,36.09426520253112,56.62546888733375,0,77.1735262246879,6.144607223146931,185.45299405791252
46.749171459698005,37.54868000299517,96.8577277318297,1,82.70855325233451,11.889980062346686,77.39475584651693
36.4354684546379,25.092934831941665,57.230787014203926,0,64.36951613520252,4.067806362773384,97.23955630806037
19.022585061595816,21.03069534997651,50.063866808957016,0,46.424588307395844,2.975151769313094,37.938112580066424
43.94895468079509,27.528975494636132,76.25838289356109,0,16.243639626025814,1.6035062692979145,99.08332411304762
71.05288099082925,42.861441272023534,37.20909063473157,1,14.858597320300365,0.8973617995482426,160.41665753033735
18.30426424641859,36.47356984836857,51.804619905232045,0,15.72152566965123,1.0967767960936352,49.67488613001266
46.287279201628216,23.126955670408137,33.319944350856915,1,72.46993559004517,3.101280218194617,120.65619117026843
85.82831592744441,31.35676810901063,87.5646730612348,1,59.826615641872,7.513264868975884,164.07405221038712
51.11061261468145,30.426330092573018,83.10387136341346,1,42.73661530879209,4.921828560513744,95.6763237706068
96.01559206317704,32.91840112350161,95.52858609421503,0,15.601422852833382,2.0612298531747006,192.84396152041796
75.44600903026264,27.390958294490904,76.48371930271321,0,86.00328454466346,8.526479510009798,169.96528881599667
48.38248470905934,32.60951760746917,67.14653958361222,1,31.23127008212852,3.1763482955425797,105.49405082257334
37.629847034013125,32.86317341455601,38.55082363912484,0,40.14989416619785,2.0998990602566954,95.3054958328967
81.65591023472676,39.08212975507898,87.80893798675596,0,72.02150711497029,9.083366520527887,161.30616441307242
52.49487394835836,38.34054573219867,80.00214302482631,1,98.09187111432612,10.895263943650894,101.80279343766281
67.03348601017447,30.82432624599266,35.68196541194613,1,62.134018590343075,3.267999510143426,165.17562333841332
92.42470690854772,40.35752459178969,71.57343171727439,1,59.75852738809517,6.7678814833219025,170.66305331989454
42.56666142942435,37.90411345444028,40.833507985426245,1,93.40028042903177,5.915059956601341,94.58751041245824
37.57680390164526,37.608823911803256,94.22125371696305,0,48.79818896929214,5.996718727783031,57.660131543077
55.43067762861796,35.07018830666899,108.87932577365275,1,57.30826330858864,8.456957680139745,87.79184888802808
89.8210795304229,44.022603853223984,101.44010899171977,0,44.499675896572384,6.57763250155958,147.93766626207693
75.33340062815161,43.76480032689846,49.56930192418128,0,70.51276180503875,5.159957635517648,169.51790463256307
82.65261710571329,31.876974501256097,93.46384613589879,0,63.64865384386637,7.484441178112644,159.1850491031793
31.861665887054613,44.0410123078826,70.91740320340939,1,65.12871864474924,7.011494976344965,55.22897372422781
85.90149526488267,39.61264005740543,44.828318057747964,1,17.80464956715662,1.1846290527230137,187.07281460839368
29.373831535755375,23.15339465739413,104.61165738729342,0,35.234224741544985,4.2705845662416095,54.687860317326844
94.33138232960879,28.337808841571672,47.5176101684641,0,82.94382256503992,5.233392569295846,243.32810755991142
29.636512731189114,26.77408019678049,52.85012797468617,0,46.6517852713449,2.728280707297809,78.33006455114374
66.11556661866011,33.65124829706915,77.22505378600547,1,58.49702641974446,5.732325062780811,136.7667062855138
51.492435084856595,30.197123171258973,39.11562155556348,0,68.83466915562177,3.371390062643934,135.3072761028646
62.14073527140913,41.07944801632101,68.47841968370625,1,13.86230154858701,1.496268041801761,125.45611816162886
96.59291861957773,36.96368353545402,75.64491236996852,0,88.30004052876701,8.303092556868028,200.89931856402325
49.37097654839755,24.04917961007351,86.06543701109435,1,80.2311211501125,9.184133588532877,106.05884990917818
92.25800825032358,43.549786172096795,35.14553785548668,0,64.98085645756578,3.3116240952207034,218.1221588083678
35.99187405375478,39.74714344879607,80.76279466928861,1,60.98039718188337,7.371048716194909,56.5249063434674
37.642099521552026,42.48632711384588,104.18931275692428,1,54.47872940137046,8.553312981260193,58.577907048726864
23.37566770925796,38.936563083517214,47.882225784120905,0,74.77626883062834,4.7652899782502525,52.700830438904845
16.604874678979947,22.513258967295897,69.69755835919395,0,44.37569302916419,3.434638284697672,38.96139224429049
26.828600927176755,25.924507959724618,65.83801537108214,0,47.775193382180625,3.580368330749349,70.83381329911455
41.1506824252886,21.058362312957584,80.68282348929361,0,88.2850002787616,8.38050745136818,93.12206148197171
45.33967032559148,44.73799898752168,51.00578971487656,1,48.106607223783584,3.8129642029693476,95.17919954468788
73.42814257828574,35.83208705832489,94.85765383561399,1,79.70057158292732,11.00393095428293,131.0630701924537
33.66761886574366,36.93666922336155,90.67269126397638,1,41.204548793122335,5.657902655997268,61.92014675353809
43.5740537792643,27.25709193286901,73.29504446856194,0,99.68389781251524,9.670661793806557,106.731670415243
84.34474447735218,43.36997424183749,97.2739075018768,0,63.03991994175205,9.268305850615485,151.554716810994
49.349337058151356,25.53752627134632,70.96187112870075,1,49.392299027301405,4.634130622172584,117.66320234160706
68.54324284520706,20.445844754840582,73.29292472805267,1,14.356990959543309,1.3588637497275986,139.54990451203273
57.07975538063972,41.16336232808513,70.4132569218186,0,22.05252474696331,2.279509618615719,122.25978973602646
48.76558117468099,26.717518393856707,57.80798515669208,1,72.29078466240718,5.363378670108255,112.05914783663407
62.19738242167492,22.49829692636024,94.40141545877023,0,95.0157158196773,10.714728493849474,133.59576683110527
57.404189798079884,44.729639371619584,66.98894273181867,1,94.51858910061463,10.326077549151432,100.41392379395518
32.682087832326154,28.442769368105612,94.77394064704586,0,40.825638530772224,5.193268724106674,62.13734000232425
46.369773544053345,38.05243615669702,43.934735045441336,1,34.507092282556314,2.2039303451746752,103.2777633446547
72.29011654093756,33.5376570530622,97.47422365672394,1,41.37638617707963,5.390850536191086,135.53910722957409
42.596207710741496,29.90588811343259,62.53004140399871,0,38.03509437813498,3.2194196105629596,101.59423395326658
32.14069295768584,21.95605246450057,93.04951519561752,1,60.6602723185119,7.054812872899233,58.40797198020073
24.645259198332326,33.66698749721967,86.74377095341322,1,32.0610042780083,3.920724789876378,49.56961713028882
60.16311737721994,40.13952066103084,93.30821789218676,1,47.10210713874265,6.732326829410397,104.20417679554183
62.9507902197697,36.34828400042801,103.80985193032859,0,33.30808049291561,4.169074489253511,124.59886741022473
40.55572944766325,34.451876229620794,60.07507003226347,1,9.46871007440105,0.8680680183823307,88.48604164508922
43.82611931619973,21.762623889206434,76.4030790320738,0,27.363688639945032,2.7076001431290595,103.64929322928853
47.13264028982159,20.20270492215533,30.74020179487219,0,17.258494841991485,0.6707154543929746,124.65100345282077
86.52883654528047,20.275711212478406,54.97026215024847,0,43.68150516689315,2.85597162564252,209.6787425314488
60.45808303812929,24.970713257162,70.67247813157016,0,71.66279523627905,5.535361506353282,143.01455153317912
91.20857962238858,36.034831218082914,91.61050335431355,1,55.124323399677245,7.292337857844353,163.50818111252605
93.57011942647304,33.72708056421807,76.63987837746525,0,98.49837221326352,8.924082027764653,195.9489567927468
38.23295451660071,43.11656720728989,58.33968025513954,0,32.611082084120454,2.5874122642973445,82.02063515730046
40.18958653484936,38.139206188998706,48.38608334340289,1,19.1238935511373,1.344940868020393,94.54247797945996
20.908245573129832,44.30416559351726,31.14215853486659,1,97.20446659959924,4.882793639564465,43.031760197319095
42.47149555256857,27.967431432134934,65.88340394947676,1,31.886611758958107,2.768644507042146,89.84930490755593
72.2223609113438,40.629823370142255,54.390348591296565,0,37.46262853746039,2.9311700436178,159.40809282526908
16.673073307420164,38.39106650028413,68.96128324129916,1,29.5747685111357,3.1263795904563496,27.808757487287494
86.00104917296827,27.92112359125825,88.00744991892338,1,88.97978880276274,9.833163451491794,175.58857297465676
93.04641846924476,40.37950579924723,108.30848121425876,0,12.394719545498834,1.8117240772893457,169.41857538024817
